Country,ISO_Code,Level,GDLCODE,Region,"1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018"
"Syria","SYR","Subnat","SYRr105","Tartous",,,,,,,,,,,,,,,,84.8,,,,,,,,,,,,
"Tajikistan","TJK","Subnat","TJKr104","DRS",,,,,,,,,,47.5,,,,,49.5,,,,,,,66.5,,,,,71.8,
"Tajikistan","TJK","Subnat","TJKr101","Duchanbe",,,,,,,,,,76.4,,,,,78.0,,,,,,,84.1,,,,,86.3,
"Tajikistan","TJK","Subnat","TJKr105","GBAO",,,,,,,,,,38.9,,,,,48.0,,,,,,,62.9,,,,,68.8,
"Tajikistan","TJK","Subnat","TJKr102","Khatlon",,,,,,,,,,46.7,,,,,46.1,,,,,,,61.0,,,,,67.7,
"Tajikistan","TJK","Subnat","TJKr103","Sughd (formerly Leninabad)",,,,,,,,,,53.2,,,,,51.5,,,,,,,66.4,,,,,70.2,
"Tanzania","TZA","Subnat","TZAr202"," Arusha, Manyara",,18.3,,,,16.2,,,18.4,,,,,19.9,,,,,,19.9,,,,,29.3,,,
"Tanzania","TZA","Subnat","TZAr207"," Dar Es Salam",,36.6,,,,37.3,,,41.9,,,,,40.3,,,,,,45.6,,,,,56.2,,,
"Tanzania","TZA","Subnat","TZAr201"," Dodoma",,17.3,,,,18.0,,,16.2,,,,,18.1,,,,,,12.2,,,,,19.1,,,
"Tanzania","TZA","Subnat","TZAr211"," Iringa, Njombe",,16.9,,,,18.3,,,16.8,,,,,18.5,,,,,,23.8,,,,,30.8,,,
"Tanzania","TZA","Subnat","TZAr218"," Kagera",,16.2,,,,17.0,,,11.6,,,,,16.2,,,,,,16.9,,,,,22.4,,,
"Tanzania","TZA","Subnat","TZAr216"," Kigoma",,16.2,,,,18.4,,,15.7,,,,,17.2,,,,,,16.5,,,,,22.5,,,
"Tanzania","TZA","Subnat","TZAr203"," Kilimanjaro",,22.9,,,,25.0,,,27.6,,,,,27.4,,,,,,30.5,,,,,42.7,,,
"Tanzania","TZA","Subnat","TZAr208"," Lindi",,16.7,,,,18.9,,,14.8,,,,,18.1,,,,,,14.2,,,,,22.8,,,
"Tanzania","TZA","Subnat","TZAr220"," Mara",,15.1,,,,14.9,,,15.4,,,,,15.3,,,,,,18.4,,,,,26.5,,,
"Tanzania","TZA","Subnat","TZAr212"," Mbeya",,17.7,,,,18.1,,,19.4,,,,,18.5,,,,,,23.0,,,,,26.9,,,
"Tanzania","TZA","Subnat","TZAr205"," Morogoro",,18.4,,,,18.5,,,16.2,,,,,23.9,,,,,,21.2,,,,,26.9,,,
"Tanzania","TZA","Subnat","TZAr209"," Mtwara",,14.6,,,,16.3,,,14.9,,,,,16.1,,,,,,16.9,,,,,23.3,,,
"Tanzania","TZA","Subnat","TZAr219"," Mwanza, Geita",,18.5,,,,19.2,,,18.2,,,,,20.6,,,,,,21.4,,,,,26.2,,,
"Tanzania","TZA","Subnat","TZAr224"," Pemba North",,16.4,,,,21.2,,,21.8,,,,,20.6,,,,,,27.0,,,,,38.3,,,
"Tanzania","TZA","Subnat","TZAr225"," Pemba South",,14.0,,,,17.0,,,9.99,,,,,26.3,,,,,,32.0,,,,,41.4,,,
"Tanzania","TZA","Subnat","TZAr206"," Pwani",,18.4,,,,21.8,,,13.2,,,,,19.3,,,,,,21.2,,,,,27.8,,,
"Tanzania","TZA","Subnat","TZAr215"," Rukwa, Katavi",,16.6,,,,17.4,,,15.6,,,,,16.7,,,,,,15.7,,,,,20.0,,,
"Tanzania","TZA","Subnat","TZAr210"," Ruvuma",,18.6,,,,19.9,,,15.6,,,,,20.7,,,,,,19.9,,,,,27.3,,,
"Tanzania","TZA","Subnat","TZAr217"," Shinyanga, Simiyu",,17.7,,,,19.9,,,15.2,,,,,17.5,,,,,,21.8,,,,,26.1,,,
"Tanzania","TZA","Subnat","TZAr213"," Singida",,18.2,,,,19.0,,,12.0,,,,,15.6,,,,,,15.3,,,,,23.4,,,
"Tanzania","TZA","Subnat","TZAr214"," Tabora",,16.7,,,,20.0,,,13.6,,,,,16.9,,,,,,17.9,,,,,24.6,,,
"Tanzania","TZA","Subnat","TZAr204"," Tanga",,16.3,,,,17.5,,,17.0,,,,,19.1,,,,,,22.0,,,,,35.0,,,
"Tanzania","TZA","Subnat","TZAr221"," Zanzibar North",,18.5,,,,20.3,,,18.2,,,,,22.7,,,,,,26.1,,,,,36.6,,,
"Tanzania","TZA","Subnat","TZAr222"," Zanzibar South",,22.5,,,,30.9,,,31.4,,,,,30.5,,,,,,36.1,,,,,43.3,,,
"Tanzania","TZA","Subnat","TZAr223"," Zanzibar West",,34.5,,,,43.0,,,48.7,,,,,48.0,,,,,,59.5,,,,,67.9,,,
"Thailand","THA","Subnat","THAr101","Bangkok",,,,,,,,,,,,,,,,84.5,,,,,,89.2,,,,,88.5,
"Thailand","THA","Subnat","THAr102","Central",,,,,,,,,,,,,,,,79.8,,,,,,86.8,,,,,86.4,
"Thailand","THA","Subnat","THAr103","North",,,,,,,,,,,,,,,,78.6,,,,,,85.0,,,,,85.8,
"Thailand","THA","Subnat","THAr104","Northeast",,,,,,,,,,,,,,,,74.0,,,,,,80.7,,,,,84.7,
"Thailand","THA","Subnat","THAr105","South",,,,,,,,,,,,,,,,75.8,,,,,,84.2,,,,,86.2,
"Timor Leste","TLS","Subnat","TLSr101","Aileu",,,,,,,,,,,,,,,,,,,25.0,,,,,,,45.3,,
"Timor Leste","TLS","Subnat","TLSr102","Ainaro",,,,,,,,,,,,,,,,,,,22.3,,,,,,,35.5,,
"Timor Leste","TLS","Subnat","TLSr103","Baucau",,,,,,,,,,,,,,,,,,,26.3,,,,,,,46.8,,
"Timor Leste","TLS","Subnat","TLSr104","Bobonaro",,,,,,,,,,,,,,,,,,,29.6,,,,,,,49.9,,
"Timor Leste","TLS","Subnat","TLSr105","Cova Lima",,,,,,,,,,,,,,,,,,,29.7,,,,,,,44.2,,
"Timor Leste","TLS","Subnat","TLSr106","Dili",,,,,,,,,,,,,,,,,,,68.6,,,,,,,73.6,,
"Timor Leste","TLS","Subnat","TLSr107","Ermera",,,,,,,,,,,,,,,,,,,25.7,,,,,,,37.0,,
"Timor Leste","TLS","Subnat","TLSr109","Lautem",,,,,,,,,,,,,,,,,,,28.1,,,,,,,50.3,,
"Timor Leste","TLS","Subnat","TLSr108","Liquica",,,,,,,,,,,,,,,,,,,34.0,,,,,,,46.0,,
"Timor Leste","TLS","Subnat","TLSr111","Manatuto",,,,,,,,,,,,,,,,,,,36.0,,,,,,,44.9,,
"Timor Leste","TLS","Subnat","TLSr110","Manufahi",,,,,,,,,,,,,,,,,,,24.3,,,,,,,49.1,,
"Timor Leste","TLS","Subnat","TLSr112","Oecussi",,,,,,,,,,,,,,,,,,,18.4,,,,,,,33.0,,
"Timor Leste","TLS","Subnat","TLSr113","Viqueque",,,,,,,,,,,,,,,,,,,23.0,,,,,,,42.3,,
"Togo","TGO","Subnat","TGOr104","Centrale",,,,,,,,23.6,,,,,,,,25.5,,,,,,,,36.0,,,,
"Togo","TGO","Subnat","TGOr105","Kara",,,,,,,,23.7,,,,,,,,24.1,,,,,,,,32.9,,,,
"Togo","TGO","Subnat","TGOr101","Lome",,,,,,,,43.4,,,,,,,,49.8,,,,,,,,58.2,,,,
"Togo","TGO","Subnat","TGOr102","Maritime",,,,,,,,20.4,,,,,,,,27.2,,,,,,,,40.0,,,,
"Togo","TGO","Subnat","TGOr103","Plateaux",,,,,,,,19.5,,,,,,,,21.2,,,,,,,,29.1,,,,
"Togo","TGO","Subnat","TGOr106","Savanes",,,,,,,,21.2,,,,,,,,20.7,,,,,,,,27.4,,,,
"Trinidad & Tobago","TTO","Subnat","TTOr103","Central",,,,,,,,,,,,,,,,86.6,,,,,,,,,,,,
"Trinidad & Tobago","TTO","Subnat","TTOr102","East",,,,,,,,,,,,,,,,79.7,,,,,,,,,,,,
"Trinidad & Tobago","TTO","Subnat","TTOr101","North West",,,,,,,,,,,,,,,,84.8,,,,,,,,,,,,
"Trinidad & Tobago","TTO","Subnat","TTOr104","South West",,,,,,,,,,,,,,,,85.6,,,,,,,,,,,,
"Trinidad & Tobago","TTO","Subnat","TTOr105","Tobago",,,,,,,,,,,,,,,,86.2,,,,,,,,,,,,
"Tunisia","TUN","Subnat","TUNr105","Centre Est (Sousse, Monastir, Mahdia, Sfax)",,,,,,,,,,,,,,,,,,,,,,84.8,,,,,,85.4
"Tunisia","TUN","Subnat","TUNr104","Centre Ouest (Kairouan, Kasserine, Sidi Bouzid)",,,,,,,,,,,,,,,,,,,,,,71.6,,,,,,79.2
"Tunisia","TUN","Subnat","TUNr101","Grand Tunis (Tunis, Ariana, Ben Arous, Manouba)",,,,,,,,,,,,,,,,,,,,,,89.4,,,,,,88.8
"Tunisia","TUN","Subnat","TUNr102","Nord Est (Nabeul, Zaghouan, Bizerte)",,,,,,,,,,,,,,,,,,,,,,85.4,,,,,,83.6
"Tunisia","TUN","Subnat","TUNr103","Nord Ouest (Beja, Jendouba, Kef, Siliana)",,,,,,,,,,,,,,,,,,,,,,75.2,,,,,,82.7
"Tunisia","TUN","Subnat","TUNr107","Sud Est (Gabes, Medinine, Tataouine)",,,,,,,,,,,,,,,,,,,,,,81.0,,,,,,83.8
"Tunisia","TUN","Subnat","TUNr106","Sud Ouest (Gafsa, Tozeur, Kebili)",,,,,,,,,,,,,,,,,,,,,,84.5,,,,,,82.6
"Turkey","TUR","Subnat","TURr103","Aegean (Afyon, Aydin, Denizli, Izmir, Kutahya, Manisa, Mugla, Usak)",,,70.1,,,,,71.3,,,,,74.6,,,,,78.3,,,,,86.9,,,,,
"Turkey","TUR","Subnat","TURr107","Central Anatolia (Kayseri, Kirsehir, Nevsehir, Nigde, Sivas, Yozgat, Aksaray, Kirikkale)",,,60.9,,,,,64.4,,,,,69.5,,,,,75.9,,,,,86.7,,,,,
"Turkey","TUR","Subnat","TURr111","Central East Anatolia (Bingol, Bitlis, Elazig, Hakkari, Malatya, Mus, Tunceli, Van)",,,53.7,,,,,54.8,,,,,65.7,,,,,72.9,,,,,85.1,,,,,
"Turkey","TUR","Subnat","TURr109","East Black Sea (Artvin, Giresun, Gumushane, Ordu, Rize, Trabzon)",,,61.1,,,,,66.7,,,,,66.9,,,,,72.2,,,,,82.6,,,,,
"Turkey","TUR","Subnat","TURr104","East Marmara (Bilecik, Bolu, Bursa, Duzce, Eskisehir, Kocaeli, Sakarya, Yalova)",,,73.2,,,,,80.7,,,,,79.4,,,,,84.8,,,,,88.5,,,,,
"Turkey","TUR","Subnat","TURr101","Istanbul",,,84.6,,,,,82.5,,,,,85.9,,,,,87.6,,,,,91.9,,,,,
"Turkey","TUR","Subnat","TURr106","Mediterranean (Adana, Antalya, Burdur, Hatay, Isparta, Icel, K Maras, Osmaniye)",,,70.4,,,,,70.4,,,,,72.8,,,,,74.8,,,,,86.6,,,,,
"Turkey","TUR","Subnat","TURr110","North East Anatolia (Agri, Erzincan, Erzurum, Kars, Bayburt, Ardahan, Igdir)",,,44.3,,,,,62.1,,,,,65.1,,,,,69.3,,,,,79.9,,,,,
"Turkey","TUR","Subnat","TURr112","South East Anatolia (Adiyaman, Diyarbakir, Gaziantep, Mardin, Siirt, Sanliurfa, Batman, Sirnak, Kili",,,61.8,,,,,63.1,,,,,69.4,,,,,76.1,,,,,83.9,,,,,
"Turkey","TUR","Subnat","TURr105","West Anatolia (Ankara, Konya, Karaman)",,,73.4,,,,,79.1,,,,,79.2,,,,,83.6,,,,,90.2,,,,,
"Turkey","TUR","Subnat","TURr108","West Black Sea (Amasya, Cankiri, Corum, Kastamonu, Samsun, Sinop, Tokat, Zonguldak, Bartin, Karabuk)",,,61.5,,,,,71.2,,,,,73.4,,,,,76.2,,,,,86.8,,,,,
"Turkey","TUR","Subnat","TURr102","West Marmara (Balikesir, Canakkale, Edirne, Kirklareli, Tekirdag)",,,55.0,,,,,66.6,,,,,72.4,,,,,77.6,,,,,86.1,,,,,
"Turkmenistan","TKM","Subnat","TKMr102","Akhal",,,,,,,,,,,,,,,,73.7,,,,,,,,,82.4,,,
"Turkmenistan","TKM","Subnat","TKMr101","Ashgabat City",,,,,,,,,,,,,,,,87.7,,,,,,,,,93.2,,,
"Turkmenistan","TKM","Subnat","TKMr103","Balkan",,,,,,,,,,,,,,,,78.2,,,,,,,,,88.4,,,
"Turkmenistan","TKM","Subnat","TKMr104","Dashoguz",,,,,,,,,,,,,,,,69.9,,,,,,,,,84.1,,,
"Turkmenistan","TKM","Subnat","TKMr105","Lebap",,,,,,,,,,,,,,,,69.3,,,,,,,,,82.9,,,
"Turkmenistan","TKM","Subnat","TKMr106","Mary",,,,,,,,,,,,,,,,70.3,,,,,,,,,80.3,,,
"Uganda","UGA","Subnat","UGAr201"," Central (Central 1, Central 2, Kampala)",,,,,14.4,,,,,,16.9,,,,,,,,,,,,,,,,,
"Uganda","UGA","Subnat","UGAr202"," Eastern (Eastern, East Central)",,,,,7.91,,,,,,8.77,,,,,,,,,,,,,,,,,
"Uganda","UGA","Subnat","UGAr203"," Northern (North, Karamoja, West Nile)",,,,,7.15,,,,,,7.00,,,,,,,,,,,,,,,,,
"Uganda","UGA","Subnat","UGAr204"," Western (Western, Southwest)",,,,,7.67,,,,,,6.93,,,,,,,,,,,,,,,,,
"Uganda","UGA","Subnat","UGAr101","Central 1 (Central South)",,,,,,,,,,,,,,,,22.8,,,,,30.4,,,,,41.7,,
"Uganda","UGA","Subnat","UGAr102","Central 2 (Central North)",,,,,,,,,,,,,,,,20.9,,,,,28.0,,,,,32.5,,
"Uganda","UGA","Subnat","UGAr104","East Central (Busoga)",,,,,,,,,,,,,,,,19.0,,,,,24.6,,,,,28.2,,
"Uganda","UGA","Subnat","UGAr105","Eastern (Bukedi, Bugishu, Teso)",,,,,,,,,,,,,,,,15.0,,,,,20.5,,,,,23.5,,
"Uganda","UGA","Subnat","UGAr103","Kampala",,,,,,,,,,,,,,,,43.6,,,,,52.8,,,,,55.9,,
"Uganda","UGA","Subnat","UGAr106","North (Karamoja, Lango, Acholi)",,,,,,,,,,,,,,,,12.5,,,,,17.6,,,,,19.0,,
"Uganda","UGA","Subnat","UGAr109","Southwest (Ankole, Kigezi)",,,,,,,,,,,,,,,,19.2,,,,,24.8,,,,,26.0,,
"Uganda","UGA","Subnat","UGAr107","West Nile",,,,,,,,,,,,,,,,14.7,,,,,19.0,,,,,19.4,,
"Uganda","UGA","Subnat","UGAr108","Western (Bunyoro, Tooro)",,,,,,,,,,,,,,,,17.5,,,,,25.9,,,,,25.6,,
"Ukraine","UKR","Subnat","UKRr102","Central",,,,,,,,,,,,,,,74.6,,74.2,,,,,77.3,,,,,,
"Ukraine","UKR","Subnat","UKRr103","East",,,,,,,,,,,,,,,80.2,,83.1,,,,,83.9,,,,,,
"Ukraine","UKR","Subnat","UKRr101","North",,,,,,,,,,,,,,,79.8,,80.2,,,,,80.2,,,,,,
"Ukraine","UKR","Subnat","UKRr104","South",,,,,,,,,,,,,,,79.1,,80.8,,,,,83.8,,,,,,
"Ukraine","UKR","Subnat","UKRr105","West",,,,,,,,,,,,,,,74.5,,75.9,,,,,77.9,,,,,,
"Uruguay","URY","Subnat","URYr105","Centro (Durazno and Tacuarembo)",,,,,,,,,,,,,,,,,83.1,,,,,88.8,89.7,,,,,
"Uruguay","URY","Subnat","URYr106","Centro Sur (Flores, Florida and Lavalleja)",,,,,,,,,,,,,,,,,86.1,,,,,89.4,89.1,,,,,
"Uruguay","URY","Subnat","URYr103","Costa Este (Canelones, Maldonado and Rocha)",,,,,,,,,,,,,,,,,86.9,,,,,90.3,90.6,,,,,
"Uruguay","URY","Subnat","URYr107","Litoral Norte (Paysandu, Salto and Rio Negro)",,,,,,,,,,,,,,,,,83.0,,,,,89.6,89.1,,,,,
"Uruguay","URY","Subnat","URYr104","Litoral Sur (Soriano, Colonia and San Jose)",,,,,,,,,,,,,,,,,84.7,,,,,90.5,88.8,,,,,
"Uruguay","URY","Subnat","URYr101","Montevideo and Metropolitan area",,,,,,,,,,,,,,,,,89.6,,,,,91.4,90.1,,,,,
"Uruguay","URY","Subnat","URYr102","Norte (Artigas, Rivera, Cerro Largo and Trienta y Tres)",,,,,,,,,,,,,,,,,81.0,,,,,88.8,88.4,,,,,
"Uzbekistan","UZB","Subnat","UZBr102","Central (Navoi, Bukhara, Samarkand)",,,,,,58.5,,,,,,,,,,62.0,,,,,,,,,,,,
"Uzbekistan","UZB","Subnat","UZBr104","Central-East (Dzhizak, Syrdarya)",,,,,,60.6,,,,,,,,,,63.4,,,,,,,,,,,,
"Uzbekistan","UZB","Subnat","UZBr105","East (Namangan, Fergana, Andizhan)",,,,,,58.6,,,,,,,,,,59.0,,,,,,,,,,,,
"Uzbekistan","UZB","Subnat","UZBr103","South (Kashkadarya, Surkhandarya)",,,,,,53.7,,,,,,,,,,55.6,,,,,,,,,,,,
"Uzbekistan","UZB","Subnat","UZBr106","Tashkent",,,,,,70.7,,,,,,,,,,85.8,,,,,,,,,,,,
"Uzbekistan","UZB","Subnat","UZBr101","West (Karakalpakstan, Khorezm)",,,,,,65.5,,,,,,,,,,64.8,,,,,,,,,,,,
"Vanuatu","VUT","Subnat","VUTr108","Luganville",,,,,,,,,,,,,,,,,62.1,,,,,,,,,,,
"Vanuatu","VUT","Subnat","VUTr103","Malampa",,,,,,,,,,,,,,,,,28.0,,,,,,,,,,,
"Vanuatu","VUT","Subnat","VUTr104","Penama",,,,,,,,,,,,,,,,,25.4,,,,,,,,,,,
"Vanuatu","VUT","Subnat","VUTr107","Port Vila",,,,,,,,,,,,,,,,,70.0,,,,,,,,,,,
"Vanuatu","VUT","Subnat","VUTr105","Sanma",,,,,,,,,,,,,,,,,30.2,,,,,,,,,,,
"Vanuatu","VUT","Subnat","VUTr102","Shefa",,,,,,,,,,,,,,,,,46.1,,,,,,,,,,,
"Vanuatu","VUT","Subnat","VUTr101","Tafea",,,,,,,,,,,,,,,,,28.9,,,,,,,,,,,
"Vanuatu","VUT","Subnat","VUTr106","Torba",,,,,,,,,,,,,,,,,23.4,,,,,,,,,,,
"Venezuela","VEN","Subnat","VENr201"," Region Capital",,,,,,,,,,,,,,,,,,,,,,,91.1,,,,,
"Venezuela","VEN","Subnat","VENr206"," Region Central",,,,,,,,,,,,,,,,,,,,,,,91.2,,,,,
"Venezuela","VEN","Subnat","VENr203"," Region Centro-Occidental",,,,,,,,,,,,,,,,,,,,,,,86.9,,,,,
"Venezuela","VEN","Subnat","VENr207"," Region Guayana",,,,,,,,,,,,,,,,,,,,,,,86.2,,,,,
"Venezuela","VEN","Subnat","VENr208"," Region Los Andes",,,,,,,,,,,,,,,,,,,,,,,91.3,,,,,
"Venezuela","VEN","Subnat","VENr205"," Region Los Llanos",,,,,,,,,,,,,,,,,,,,,,,90.0,,,,,
"Venezuela","VEN","Subnat","VENr204"," Region Oriental",,,,,,,,,,,,,,,,,,,,,,,90.1,,,,,
"Venezuela","VEN","Subnat","VENr202"," Region Zuliana",,,,,,,,,,,,,,,,,,,,,,,89.9,,,,,
"Venezuela","VEN","Subnat","VENr110","Amacuros Delta Federal Territory",,,,,,,,,,,66.7,,,,,,,,,,,,,,,,,
"Venezuela","VEN","Subnat","VENr102","Amazonas Federal Territory",,,,,,,,,,,69.1,,,,,,,,,,,,,,,,,
"Venezuela","VEN","Subnat","VENr103","Anzoategui",,,,,,,,,,,74.2,,,,,,,,,,,,,,,,,
"Venezuela","VEN","Subnat","VENr104","Apure",,,,,,,,,,,55.6,,,,,,,,,,,,,,,,,
"Venezuela","VEN","Subnat","VENr105","Aragua",,,,,,,,,,,78.4,,,,,,,,,,,,,,,,,
"Venezuela","VEN","Subnat","VENr106","Barinas",,,,,,,,,,,63.4,,,,,,,,,,,,,,,,,
"Venezuela","VEN","Subnat","VENr107","Bolivar",,,,,,,,,,,72.8,,,,,,,,,,,,,,,,,
"Venezuela","VEN","Subnat","VENr108","Carabobo",,,,,,,,,,,77.8,,,,,,,,,,,,,,,,,
"Venezuela","VEN","Subnat","VENr109","Cojedes",,,,,,,,,,,68.6,,,,,,,,,,,,,,,,,
"Venezuela","VEN","Subnat","VENr111","Falcon",,,,,,,,,,,70.7,,,,,,,,,,,,,,,,,
"Venezuela","VEN","Subnat","VENr101","Federal District",,,,,,,,,,,84.0,,,,,,,,,,,,,,,,,
"Venezuela","VEN","Subnat","VENr112","Guarico",,,,,,,,,,,64.3,,,,,,,,,,,,,,,,,
"Venezuela","VEN","Subnat","VENr113","Lara",,,,,,,,,,,69.0,,,,,,,,,,,,,,,,,
"Venezuela","VEN","Subnat","VENr114","Merida",,,,,,,,,,,72.7,,,,,,,,,,,,,,,,,
"Venezuela","VEN","Subnat","VENr115","Miranda",,,,,,,,,,,80.8,,,,,,,,,,,,,,,,,
"Venezuela","VEN","Subnat","VENr116","Monagas",,,,,,,,,,,70.5,,,,,,,,,,,,,,,,,
"Venezuela","VEN","Subnat","VENr117","Nueva Esparta",,,,,,,,,,,78.8,,,,,,,,,,,,,,,,,
"Venezuela","VEN","Subnat","VENr118","Portuguesa",,,,,,,,,,,64.0,,,,,,,,,,,,,,,,,
"Venezuela","VEN","Subnat","VENr119","Sucre",,,,,,,,,,,67.9,,,,,,,,,,,,,,,,,
"Venezuela","VEN","Subnat","VENr120","Tachira",,,,,,,,,,,74.9,,,,,,,,,,,,,,,,,
"Venezuela","VEN","Subnat","VENr121","Trujillo",,,,,,,,,,,67.5,,,,,,,,,,,,,,,,,
"Venezuela","VEN","Subnat","VENr124","Vargas",,,,,,,,,,,77.7,,,,,,,,,,,,,,,,,
"Venezuela","VEN","Subnat","VENr122","Yaracuy",,,,,,,,,,,67.2,,,,,,,,,,,,,,,,,
"Venezuela","VEN","Subnat","VENr123","Zulia",,,,,,,,,,,71.8,,,,,,,,,,,,,,,,,
"Vietnam","VNM","Subnat","VNMr104","Central Highlands",,,,,,,34.2,,,,,41.3,,,,52.1,,,,67.1,,,,68.1,,,,
"Vietnam","VNM","Subnat","VNMr106","Mekong River Delta",,,,,,,28.8,,,,,38.8,,,,55.6,,,,64.4,,,,68.9,,,,
"Vietnam","VNM","Subnat","VNMr103","North Central Coast and South Central Coast",,,,,,,33.2,,,,,44.2,,,,55.8,,,,66.9,,,,71.5,,,,
"Vietnam","VNM","Subnat","VNMr102","North East, North West",,,,,,,29.7,,,,,38.7,,,,48.6,,,,62.4,,,,66.4,,,,
"Vietnam","VNM","Subnat","VNMr101","Red River Delta",,,,,,,41.0,,,,,53.5,,,,63.7,,,,73.9,,,,79.4,,,,
"Vietnam","VNM","Subnat","VNMr105","South East",,,,,,,53.8,,,,,63.3,,,,73.6,,,,80.7,,,,82.6,,,,
"Yemen","YEM","Subnat","YEMr102","Abyan, Aden (town and countryside), Lahej, Ad Dali (Al Dhalih)",49.6,,,,,,47.5,,,,,,,,,67.6,,,,,,,67.1,,,,,
"Yemen","YEM","Subnat","YEMr104","Beida (Al Bayda), Dhamar, Raimah",25.6,,,,,,33.0,,,,,,,,,40.9,,,,,,,48.1,,,,,
"Yemen","YEM","Subnat","YEMr107","Hajja, Sada, Amran (Omran)",19.0,,,,,,23.7,,,,,,,,,32.7,,,,,,,41.2,,,,,
"Yemen","YEM","Subnat","YEMr108","Hodeida (Al Hudaydah), Mahweit (Al Mahwit)",22.8,,,,,,20.7,,,,,,,,,36.8,,,,,,,45.1,,,,,
"Yemen","YEM","Subnat","YEMr101","Ibb",31.8,,,,,,28.8,,,,,,,,,49.2,,,,,,,57.0,,,,,
"Yemen","YEM","Subnat","YEMr106","Jawf, Hadramet, Shabda (Shabwah), Marib, Mohra (Al Mahrah)",46.7,,,,,,48.4,,,,,,,,,62.4,,,,,,,72.3,,,,,
"Yemen","YEM","Subnat","YEMr103","Sana a (capital; Al Amana), Sana a (governorate)",39.2,,,,,,46.6,,,,,,,,,72.0,,,,,,,75.5,,,,,
"Yemen","YEM","Subnat","YEMr105","Taiz",27.9,,,,,,30.3,,,,,,,,,52.5,,,,,,,54.0,,,,,
"Zambia","ZMB","Subnat","ZMBr101","Central",,,,,,18.1,,,,,,16.3,,,,,21.3,,,,,,,31.4,,,,33.0
"Zambia","ZMB","Subnat","ZMBr102","Copperbelt",,,,,,45.3,,,,,,41.1,,,,,43.7,,,,,,,56.0,,,,52.2
"Zambia","ZMB","Subnat","ZMBr103","Eastern",,,,,,10.1,,,,,,9.96,,,,,13.4,,,,,,,23.9,,,,27.1
"Zambia","ZMB","Subnat","ZMBr104","Luapula",,,,,,9.85,,,,,,4.81,,,,,13.4,,,,,,,20.3,,,,24.5
"Zambia","ZMB","Subnat","ZMBr105","Lusaka",,,,,,42.4,,,,,,33.6,,,,,46.9,,,,,,,58.5,,,,56.5
"Zambia","ZMB","Subnat","ZMBr107","North-Western",,,,,,9.39,,,,,,7.60,,,,,11.9,,,,,,,22.5,,,,29.7
"Zambia","ZMB","Subnat","ZMBr106","Northern",,,,,,9.27,,,,,,9.23,,,,,14.2,,,,,,,20.7,,,,23.6
"Zambia","ZMB","Subnat","ZMBr108","Southern",,,,,,17.0,,,,,,12.5,,,,,23.6,,,,,,,31.3,,,,33.1
"Zambia","ZMB","Subnat","ZMBr109","Western",,,,,,8.26,,,,,,4.10,,,,,8.85,,,,,,,16.5,,,,18.4
"Zimbabwe","ZWE","Subnat","ZWEr110","Bulawayo",,,,66.9,,,,,62.6,,,,,,,68.5,,,,,72.2,,,,75.4,,,
"Zimbabwe","ZWE","Subnat","ZWEr109","Harare",,,,63.2,,,,,58.2,,,,,,,64.3,,,,,61.9,,,,63.4,,,
"Zimbabwe","ZWE","Subnat","ZWEr101","Manicaland",,,,19.5,,,,,19.6,,,,,,,29.4,,,,,34.8,,,,39.2,,,
"Zimbabwe","ZWE","Subnat","ZWEr102","Mashonaland Central",,,,18.2,,,,,22.8,,,,,,,23.3,,,,,31.4,,,,33.7,,,
"Zimbabwe","ZWE","Subnat","ZWEr103","Mashonaland East",,,,21.5,,,,,22.6,,,,,,,30.5,,,,,33.9,,,,40.4,,,
"Zimbabwe","ZWE","Subnat","ZWEr104","Mashonaland West",,,,25.6,,,,,25.7,,,,,,,32.8,,,,,35.4,,,,42.2,,,
"Zimbabwe","ZWE","Subnat","ZWEr108","Masvingo",,,,19.4,,,,,21.7,,,,,,,20.8,,,,,28.4,,,,38.8,,,
"Zimbabwe","ZWE","Subnat","ZWEr105","Matebeleland North",,,,19.2,,,,,23.7,,,,,,,19.4,,,,,25.8,,,,33.7,,,
"Zimbabwe","ZWE","Subnat","ZWEr106","Matebeleland South",,,,19.3,,,,,20.1,,,,,,,28.4,,,,,30.1,,,,39.2,,,
"Zimbabwe","ZWE","Subnat","ZWEr107","Midlands",,,,26.9,,,,,27.2,,,,,,,31.3,,,,,36.7,,,,42.3,,,
